u,v,length
7281113884,7317232960,29.92270312469753
7281113884,401544497,16.277129145930136
7281113884,9140797381,13.572330830423445
7281137848,32993826,17.406740402155112
7281185750,7281185752,1.896461040821241
7281185750,2003715655,26.777488153589
7281185750,2003715672,28.16759480833366
7281185752,34148130,34.26968972731635
7281185752,34148131,43.880894811844286
7281185752,7281185750,1.896461040821241
7281185752,35721488,39.17167498381491
7281185754,7281185757,14.09087070882861
7281185754,7281185755,9.79479189841701
7281185754,9135958224,10.088962007755963
7281185755,7281185754,9.79479189841701
7281185755,9135958229,16.400613210281723
7281185755,7281185757,23.853785801725927
7281185757,7281185754,14.09087070882861
7281185757,6719106986,16.059276491666424
7281185757,7281185755,23.853785801725927
7281185758,7281185771,7.131876795858463
7281185758,108807813,5.490304304481067
7281185758,10845023470,22.839826015811692
7281185759,10845023470,29.633962231781915
7281185759,7281185760,12.465399273602412
7281185759,108809977,42.67775794852922
7281185760,6719078984,42.27886109371403
7281185760,6719106985,5.115519582813538
7281185760,7281185759,12.465399273602412
7281185760,7281185763,53.66619029308812
7281185763,7281185764,3.8803962682792323
7281185763,7281185765,7.806147207528065
7281185763,7281185760,53.66619029308812
7281185764,7281185763,3.8803962682792323
7281185765,7281185763,7.806147207528065
7281185765,7281185766,10.378873991037613
7281185765,9550828466,7.9639425545916165
7281185765,9550828468,5.6493680292348
7281185766,7281185765,10.378873991037613
7281185766,9550828468,11.24469068614312
7281185766,401558735,25.98457279484276
7281185767,7281185768,31.90756293633877
7281185767,9284563308,4.600852841071168
7281185767,9550828468,30.452611330966228
7281185768,7281185767,31.90756293633877
7281185768,9136490645,64.12891553378242
7281185768,1720958476,32.19474792843368
7281185770,9203643986,7.150970107854165
7281185770,7281185772,10.494413052124134
7281185770,7281185773,12.56383002972036
7281185771,7281185758,7.131876795858463
7281185771,7281185773,15.527187825814298
7281185771,10872199002,10.114859610401304
7281185772,7281185770,10.494413052124134
7281185772,35721488,12.136285129792947
7281185772,7281185773,15.489493933790396
7281185773,7281185771,15.527187825814298
7281185773,7281185772,15.489493933790396
7281185773,7281185770,12.56383002972036
7281185778,9284563306,38.99000507043439
7281185778,7281185781,53.202145343764926
7281185778,401563992,36.91341904166663
7281185781,7434257102,5.285287198064561
7281185781,305088318,34.528305555635804
7281185781,7281185778,53.20214534376492
7281185783,108808195,10.430920849287208
7281185783,6719106988,33.71516763803352
7281185783,7281207385,20.09185081740278
7281191185,6154665864,23.954919360120282
7281191185,7317232964,1.3864745779014307
7281191185,7281191186,16.38654800073307
7281191186,7281191185,16.38654800073307
7281191186,7283492075,13.831740568730758
7281191186,401544497,34.23633024063564
7281191187,7283492075,7.684017250969606
7281191187,7281191188,13.091163564129324
7281191187,34148128,20.191948767293
7281191188,7281191187,13.091163564129324
7281191189,401563988,3.288398575287283
7281191189,401563989,93.57444866264348
7281191189,7283492069,45.03484783157359
7281191193,7281191196,29.541372042404767
7281191193,7281191197,38.489599121551706
7281191193,7281191194,41.19534627583335
7281191194,7283492067,4.0230217570137246
7281191194,1696386974,49.99629711506547
7281191194,7281191193,41.19534627583335
7281191196,35721360,19.86895622920868
7281191196,7281191193,29.541372042404767
7281191196,7434257112,27.52649658917908
7281191196,7281191203,27.80212368501423
7281191196,7281191197,32.10607475856025
7281191197,401563989,12.307049484896464
7281191197,7281191193,38.489599121551706
7281191197,7281191196,32.10607475856025
7281191201,7434257112,14.923776064590385
7281191202,7281191203,8.588890929871694
7281191202,7281191208,2.7049590203784004
7281191202,6154665783,7.195320326686733
7281191203,7281191202,8.588890929871694
7281191203,7281191196,27.80212368501423
7281191203,9684443687,19.27053527642458
7281191205,7281191206,26.01564507002639
7281191205,35721358,31.15641468729496
7281191205,1705398509,2.9876314168433553
7281191206,7281191208,15.469159419488113
7281191206,7281191205,26.01564507002639
7281191206,7281191207,10.946283214462838
7281191207,7281191208,10.269508715444458
7281191207,7281191206,10.946283214462838
7281191207,7281191209,6.7035406951893775
7281191208,7281191202,2.7049590203784004
7281191208,7281191206,15.469159419488113
7281191208,7281191207,10.269508715444458
7281191209,7281191207,6.7035406951893775
7281191210,35721359,16.540242105781157
7281191210,2003715649,28.508423902449525
7281191210,35721358,13.267758315174959
7281191210,1696386974,31.02279136871286
7281207385,108808195,16.9794967624324
7281207385,7281185783,20.09185081740278
7281207385,401558736,71.00390193371214
7281207386,7281207387,20.5123528909077
7281207386,401544502,13.2993354148837
7281207386,401558737,90.51150099091828
7281207387,401544502,15.625758717374351
7281207387,6719106988,7.290909448342421
7281207387,7281207386,20.5123528909077
7281207388,401544502,15.167545227111177
7281207388,6719106988,27.50182061578723
7281207388,401544500,55.87712197022777
7281207389,1553158939,6.807475026499659
7281207389,9135958229,30.74182427564116
7281207389,6719078982,22.417254986993058
7281207391,7281272406,30.37457200314231
7281207391,7281207392,11.008359429457629
7281207391,9203643988,51.81443779582238
7281207392,7281207391,11.008359429457629
7281217940,7364594797,22.032691352660667
7281217940,7281217942,39.58909579754475
7281217940,10565355993,14.78593769898371
7281217942,7281217940,39.58909579754475
7281217942,10565355994,25.04767427650283
7281217942,7426893331,29.164149538202167
7281224165,7281224172,121.60238755729898
7281224165,7383296701,50.36744724447793
7281224165,7383296703,16.3336628877664
7281224172,7383296692,8.095632383501702
7281224172,305090886,46.17685196539939
7281224172,7281224165,121.60238755729898
7281224176,8680578966,43.10672877273562
7281224176,34200190,33.02721780635981
7281224176,9863084865,146.56242442390587
7281224178,8680578966,29.318622850486477
7281224178,9509376266,17.53670481240389
7281224178,7281224179,13.976080594508977
7281224179,7281272446,104.07555707596931
7281224179,7281224178,13.976080594508977
7281224179,401563980,13.228974095888253
7281224183,30363336,34.13402954494034
7281224183,7281232389,70.22691458039192
7281232389,34200201,6.972774222432213
7281232389,443532632,36.62899062277932
7281232389,7281224183,70.22691458039192
7281232851,7281232865,3.4317044174689477
7281232851,11453499809,72.8166347222533
7281232865,7281232851,3.4317044174689477
7281232865,7281232866,21.12494782038332
7281232866,7281232865,21.12494782038332
7281232868,9863084865,33.805185547460034
7281232868,11453456713,12.25634779455615
7281232868,443532625,14.909995114605072
7281232869,11453456713,5.433196341356458
7281232869,7386290360,58.36997127766367
7281232869,443532625,15.75736781779487
7281261048,3280440274,30.632417224575008
7281261048,3280440276,29.372895645188425
7281261048,3280440269,38.967985648296064
7281261049,401563953,15.466531835626329
7281261049,7281261050,23.059218008738842
7281261049,2418408531,23.573166651053942
7281261050,2418408530,3.2883041496139445
7281261050,7281261049,23.059218008738842
7281261050,7364594950,6.121132106147611
7281261052,3280440276,22.12374827008052
7281261052,2418408531,28.60577910271312
7281261052,2418408530,32.808378906866864
7281261061,9130940255,27.564920880264047
7281261061,108805414,36.850875027521695
7281261061,108805414,30.071058317925086
7281261061,7281261062,3.5452295414290704
7281261062,7281261063,25.725810611574417
7281261062,7281261061,3.5452295414290704
7281261062,1696386973,29.1190691641892
7281261063,7281261064,15.71128561604988
7281261063,7281261062,25.725810611574417
7281261063,7281261068,27.50836385979892
7281261064,7281261065,13.023282883125567
7281261064,1696386973,9.411516313263236
7281261064,7281261063,15.71128561604988
7281261065,7281261064,13.023282883125567
7281261068,7281261071,26.38875732096331
7281261068,7281261084,64.16892418123487
7281261068,7281261063,27.50836385979892
7281261068,7281261070,43.975677352933694
7281261070,7281261068,43.975677352933694
7281261071,7281261068,26.38875732096331
7281261084,9130940246,11.131613642319412
7281261084,7281261068,64.16892418123487
7281261084,9130940250,8.725437052713229
7281264447,7726944480,15.747618890890513
7281264447,2418403639,23.51924012612617
7281264447,470094897,42.40864258611392
7281264451,7281264468,2.676955052252304
7281264451,7281264466,12.948019908282488
7281264451,7281264456,7.545777762900552
7281264452,7281264453,11.761891092894516
7281264452,7281264470,2.620182112142873
7281264452,7281264457,7.152039204475999
7281264453,7281264452,11.761891092894516
7281264453,7281264472,5.368104915122487
7281264453,7281264455,27.234363626585527
7281264453,9668510465,6.623387443377068
7281264455,9668510464,23.340210088962113
7281264455,7281308512,4.818737167227118
7281264455,7281264453,27.234363626585527
7281264456,7281264451,7.545777762900552
7281264456,7281264457,22.45182544702496
7281264456,9668510470,16.66256690852534
7281264457,7281264452,7.152039204475999
7281264457,7281264456,22.45182544702496
7281264457,9668510467,15.285744651381878
7281264458,465101885,3.8850049655916323
7281264458,465101889,25.131531691258182
7281264458,7281264467,44.71671263280667
7281264465,7281308512,19.267122920152147
7281264465,465090764,7.8444166843787
7281264465,7281264472,47.518735131438135
7281264466,7281264451,12.948019908282488
7281264466,7281264467,5.147651971183149
7281264466,465101889,21.809223343819756
7281264466,9668510469,8.226856940521925
7281264467,7281264466,5.147651971183149
7281264467,7281264469,13.417087657658783
7281264467,7281264458,44.716712632806676
7281264468,7281264470,17.13908832967697
7281264468,7281264451,2.676955052252304
7281264468,7281264469,4.086075148532995
7281264469,7281264468,4.086075148532995
7281264469,7281264471,15.698474139970422
7281264469,7281264467,13.417087657658783
7281264470,7281264452,2.620182112142873
7281264470,7281264468,17.13908832967697
7281264470,7281264471,4.481615224284604
7281264471,7281264470,4.481615224284604
7281264471,7281264472,12.869551971071463
7281264471,7281264469,15.698474139970422
7281264472,7281264453,5.368104915122487
7281264472,7281264465,47.518735131438135
7281264472,7281264471,12.869551971071463
7281264474,9136006834,16.90510311123549
7281264474,9130940277,15.779959088053191
7281264474,9130940276,17.99752737859919
7281264475,9130940232,20.73703266498395
7281264475,9130940274,28.816842667803147
7281264475,9130940277,32.71856436527568
7281264477,7281308530,41.530099467267284
7281264477,7281308508,15.022626977327462
7281264477,9130930602,32.84758716840376
7281264478,9130930615,2.8686866280241676
7281264478,7281308494,11.758824223052567
7281264478,7281264482,11.622797085800233
7281264479,7281308526,7.7768742571805385
7281264479,7281308528,18.814695784049448
7281264479,7281308523,24.50802337513033
7281264480,7281308498,19.83323435234419
7281264480,7281308521,6.538581649978922
7281264480,7281308508,38.57100699299377
7281264480,7281308509,10.956254499359067
7281264482,7281308508,24.241482918142825
7281264482,7281264478,11.622797085800233
7281264482,7281308498,6.5274838618256075
7281272389,465090751,10.483693905375423
7281272389,465090749,11.472667277378378
7281272389,9668207361,16.735026989988732
7281272395,2418403626,4.423603108903755
7281272395,465103469,41.035711420982985
7281272395,7281272398,23.061634406672884
7281272398,7281272395,23.061634406672884
7281272399,9127297633,63.968745617699646
7281272399,9092632761,19.126517526131043
7281272399,7281272401,23.18072659997462
7281272401,7281272399,23.18072659997462
7281272402,9130940240,81.32063052427057
7281272402,7281272403,16.319350359473596
7281272402,9091466875,13.492025299942451
7281272403,1696386976,10.763872863293864
7281272403,7281272402,16.319350359473596
7281272403,9239139612,7.950598114318804
7281272406,108810488,6.649508974728923
7281272406,7281207391,30.37457200314231
7281272406,108807639,35.63831619360949
7281272425,401544677,9.822528498294606
7281272425,401563985,18.862294263378246
7281272425,7281272427,78.78837448383487
7281272425,401544690,15.87570713233655
7281272427,7281272429,42.12679792366686
7281272427,7281272425,78.78837448383487
7281272427,7281272431,51.90736795010635
7281272429,7281272427,42.12679792366686
7281272431,7281272427,51.90736795010635
7281272432,7281272435,5.117865170623126
7281272433,7281272443,42.83090718209031
7281272433,7281272442,46.8090562275732
7281272433,7281272435,122.15903677496092
7281272435,7281272432,5.117865170623126
7281272435,401563900,57.631200183993265
7281272435,7281272433,122.15903677496092
7281272435,401563901,55.965674281911035
7281272440,7281272442,4.175266990378087
7281272442,7281272440,4.175266990378087
7281272442,9509376271,61.9148284363182
7281272442,10558709325,86.23712219465705
7281272442,7281272433,46.809056227573194
7281272443,7281272433,42.83090718209031
7281272443,7281272446,30.281274612996008
7281272443,7281272449,23.692745648983074
7281272446,401563900,140.61633276729776
7281272446,7281224179,104.07555707596931
7281272446,7281272443,30.281274612996004
7281272449,7281272443,23.692745648983074
7281308494,7281308522,2.7694912688698436
7281308494,7281308498,6.551718895804655
7281308494,7281264478,11.758824223052567
7281308498,7281264480,19.83323435234419
7281308498,7281264482,6.527483861825607
7281308498,7281308494,6.551718895804656
7281308500,9135966949,20.24027205077526
7281308500,7281308501,13.896390734925674
7281308500,7281308503,36.76456674100847
7281308501,9130940229,4.240139975312658
7281308501,7281308521,51.04622780031727
7281308501,7281308500,13.896390734925674
7281308501,9130940230,19.894281544422544
7281308503,7281308505,15.48272529072306
7281308503,7281308504,14.845333760123555
7281308503,7281308500,36.76456674100848
7281308504,7281308503,14.845333760123555
7281308504,9130940230,5.026245152602087
7281308504,387492710,9.181227107474022
7281308505,7281308503,15.48272529072306
7281308505,9130940221,2.980070852153197
7281308505,9130940222,10.919543276465932
7281308508,7281264482,24.241482918142825
7281308508,7281264477,15.022626977327462
7281308508,7281264480,38.57100699299377
7281308509,7281264480,10.956254499359067
7281308510,9136024722,3.888650729235802
7281308510,465090767,7.283386947416325
7281308510,9136006836,22.941023384900486
7281308510,9136006834,3.667310413801619
7281308512,7281264455,4.818737167227118
7281308512,7281264465,19.267122920152147
7281308512,7281308514,16.078041058028145
7281308513,7281308514,4.350883685510873
7281308514,7281308513,4.350883685510873
7281308514,7281308512,16.078041058028145
7281308514,7281308515,27.370832276795344
7281308515,9130940235,11.020519712681166
7281308515,465090764,14.996291183034357
7281308515,7281308514,27.370832276795344
7281308518,465090764,11.493250707515804
7281308518,465090770,36.21109758299249
7281308518,465090767,43.18535175274975
7281308521,7281308522,24.3352683759469
7281308521,7281264480,6.538581649978922
7281308521,9136006831,13.681554886909613
7281308521,7281308501,51.04622780031727
7281308522,7281308521,24.3352683759469
7281308522,7281308494,2.7694912688698436
7281308522,9135966948,6.5719434989202465
7281308523,7281264479,24.50802337513033
7281308523,7281308525,33.89571388656395
7281308523,7726944468,63.185042695101515
7281308525,7281308526,1.4822214619362504
7281308525,9130930615,27.57888840547434
7281308525,7281308523,33.89571388656395
7281308526,7281264479,7.7768742571805385
7281308526,7281308525,1.4822214619362504
7281308526,7281308527,18.781093039971534
7281308527,7281308528,7.736984753918642
7281308527,7281308526,18.781093039971534
7281308527,7281308530,24.435718535105405
7281308528,7281308527,7.736984753918642
7281308528,401544557,23.540651918054856
7281308528,7281264479,18.814695784049448
7281308528,401544502,14.57419026666554
7281308530,7281264477,41.530099467267284
7281308530,401544557,9.322703395270624
7281308530,7281308527,24.435718535105405
7281308532,9130940237,11.435484214495412
7281308532,7281308534,22.36591465502915
7281308532,9130940241,9.275711039969096
7281308532,9130940240,25.35258397575038
7281308534,9130940239,5.235233691170765
7281308534,9130940238,15.243669355831896
7281308534,7281308532,22.36591465502915
7281308536,401544563,35.77242488683402
7281308536,7281308541,44.949659219860195
7281308536,401544497,14.244514862487428
7281308536,401563959,37.67579815491547
7281308538,7281308541,6.37148328034431
7281308539,7281308541,22.896241156406546
7281308541,7281308538,6.37148328034431
7281308541,7281308536,44.949659219860195
7281308541,7281308539,22.896241156406546
7283492045,642340485,34.43800335944953
7283492045,7283492046,23.94179675729774
7283492045,401544493,8.082615369073615
7283492046,7283492045,23.94179675729774
7283492046,642340485,40.06826979502931
7283492046,7283492047,7.4843517499020535
7283492047,9580680008,8.163786538705263
7283492047,35721263,23.12620236930456
7283492047,7283492072,30.10160805248629
7283492047,7283492046,7.4843517499020535
7283492049,9580680007,29.88586556091507
7283492051,7283492052,14.58467317662608
7283492051,7283492072,7.974153771900136
7283492051,9102215290,22.288991052677797
7283492052,7283492051,14.58467317662608
7283492052,9102215290,16.616736205393657
7283492052,9580680007,32.34172016100517
7283492055,7434257088,14.87874016150329
7283492055,7283492070,38.70904127245694
7283492055,7283492062,16.013907029902402
7283492057,7283492062,7.130534815823418
7283492062,7283492057,7.130534815823418
7283492062,401544485,130.97484909091932
7283492062,7434257088,8.059804469442888
7283492062,7283492055,16.013907029902402
7283492067,7281191194,4.0230217570137246
7283492067,401544485,29.111717911646295
7283492067,7283492069,7.874456505059806
7283492068,7283492069,36.23589694929919
7283492068,401563988,14.17389718705708
7283492068,401544485,22.624140673936033
7283492069,7281191189,45.03484783157359
7283492069,7283492067,7.874456505059806
7283492069,7283492068,36.23589694929919
7283492070,7283492055,38.70904127245694
7283492070,9102215290,3.9102437249392774
7283492070,7283492071,21.054348627854456
7283492071,7283492070,21.054348627854456
7283492072,7283492051,7.974153771900136
7283492072,7283492074,16.166138577268377
7283492072,7283492047,30.101608052486288
7283492074,7283492072,16.166138577268377
7283492075,7281191187,7.684017250969606
7283492075,7281191186,13.831740568730758
7283492075,7283492076,8.640828851750925
7283492076,7283492075,8.640828851750927
7317211989,9150433784,39.35390421781895
7317211989,7317211998,15.092710779565333
7317211989,9150433783,30.88956777038964
7317211998,7317211989,15.092710779565333
7317212001,9150433783,14.417686517636202
7317212016,7317212020,4.899419259979623
7317212017,7317212020,11.321662766302854
7317212017,7317212021,7.935844841295713
7317212017,7317212019,24.50274480840157
7317212019,7317212017,24.50274480840157
7317212020,7317212017,11.321662766302854
7317212020,7317212016,4.899419259979623
7317212020,8680629551,17.41231270854883
7317212020,9150433782,19.281081004066632
7317212021,7317212017,7.935844841295713
7317212023,6492068567,18.503109013583465
7317212023,6492039826,27.371456435778
7317212023,401563981,36.061508295596255
7317212041,526540898,5.74019984963023
7317212041,7317212047,23.595711180080357
7317212041,7317212047,121.3574969347873
7317212047,7317212041,23.595711180080357
7317212047,7317212041,121.35749693478732
7317212047,526540892,3.394786411142195
7317218678,7317218679,33.36461997074606
7317218678,7317218682,35.854875264617874
7317218678,7317218691,44.83206550611066
7317218679,7317218680,49.4335568348749
7317218679,7317218678,33.36461997074606
7317218679,9277894610,8.37782606006872
7317218680,7317218681,53.69842537806697
7317218680,7317218679,49.4335568348749
7317218681,7317218680,53.69842537806697
7317218682,7317218696,16.036941012422417
7317218682,27495897,5.154187136623506
7317218682,9277894615,53.22338894540512
7317218682,7317218678,35.854875264617874
7317218691,7317218678,44.83206550611066
7317218692,7317218696,5.419541277595936
7317218695,7317218696,97.26909236160265
7317218696,2418412275,17.061144077479106
7317218696,7317218682,16.036941012422417
7317218696,7317218692,5.419541277595936
7317218696,7317218695,97.26909236160265
7317219673,7317219678,2.243661705384009
7317219673,7317219674,34.76290787362433
7317219673,30342207,52.22817769666703
7317219674,9277894610,28.759300237171693
7317219674,7317219673,34.76290787362433
7317219678,7317219673,2.243661705384009
7317219678,9277894610,41.8404606978311
7317219678,9277894615,20.19563435657055
7317219678,401541069,19.163781984003528
7317219680,401544580,11.639403552682392
7317219680,401544577,14.59321251935236
7317219683,9155865624,32.41172831089205
7317219683,7317232885,10.26311526806188
7317219683,401544481,73.14517341950527
7317232885,9225759367,6.965357681022995
7317232885,9177254382,14.408257385380615
7317232885,7317219683,10.26311526806188
7317232885,7317232948,41.54269500676952
7317232888,9712318580,32.77179548878919
7317232888,7317232928,11.531933839121633
7317232888,7317232948,50.803802839407744
7317232894,9712295934,66.49445511856415
7317232894,7317232911,12.311247832377903
7317232894,9863639915,75.96402374737754
7317232911,7393223967,23.584590292656067
7317232911,7317232894,12.311247832377903
7317232911,8680629551,66.53372302317393
7317232919,655446916,14.876315329880164
7317232919,9569094725,28.393449087320437
7317232919,9569094733,10.095480106232232
7317232928,7317232888,11.531933839121633
7317232928,9155865624,58.21767941319428
7317232928,655446916,73.6185710315467
7317232937,9712295936,1.352293410959622
7317232939,9712295941,26.42875040338471
7317232939,7317232941,1.818113379326395
7317232939,7317232943,3.9787038358310847
7317232940,7317232943,1.0908456084078475
7317232941,7317232939,1.818113379326395
7317232941,7317232945,45.64566609419083
7317232941,7317232943,15.37838133522856
7317232943,7317232939,3.9787038358310847
7317232943,7317232940,1.0908456084078475
7317232943,7317232941,15.378381335228564
7317232944,7317232948,5.541745375937567
7317232945,7317232948,11.62867438876974
7317232945,7317232941,45.64566609419083
7317232945,9150475254,25.49352995229898
7317232948,7317232945,11.62867438876974
7317232948,7317232944,5.541745375937567
7317232948,7317232885,41.54269500676952
7317232948,7317232888,50.803802839407744
7317232951,9150475245,2.95364003970314
7317232951,9150475253,6.261533651172768
7317232951,9150475252,17.349250867330703
7317232955,9177254373,1.5705722082571902
7317232955,9177254363,6.669446058261975
7317232955,9177254381,61.44974260386086
7317232960,7317232969,32.737160227992895
7317232960,7281113884,29.92270312469753
7317232960,7317232964,45.835186663756446
7317232964,7281191185,1.3864745779014307
7317232964,9140797381,2.677422583643937
7317232964,7317232960,45.835186663756446
7317232969,7317232960,32.737160227992895
7317232969,7317232970,16.76526318341915
7317232969,401544500,19.43746028667709
7317232970,7317232969,16.76526318341915
7364594797,401563941,28.65804197845516
7364594797,7281217940,22.032691352660667
7364594797,10565355993,37.24826442486916
7364594799,10565355993,2.562644834680184
7364594835,7364594837,29.331645620513264
7364594835,401563938,21.827891684763202
7364594835,642336704,8.802805316156398
7364594835,7426887537,9.886460910964221
7364594837,7364594835,29.331645620513264
7364594837,7364594840,31.264619243154762
7364594837,642336704,25.76324078737853
7364594839,7364594840,15.749436681112464
7364594840,9133614294,2.3971393521982196
7364594840,7364594839,15.749436681112464
7364594840,7364594842,11.28609219559551
7364594840,7364594837,31.264619243154762
7364594841,7364594842,17.117193013480836
7364594842,7426887505,4.014920789542947
7364594842,7364594841,17.117193013480836
7364594842,7364594840,11.28609219559551
7364594842,642336684,57.88388572461703
7364594934,7364594936,4.5016254992740725
7364594935,7364594936,19.540193179764838
7364594936,7364594934,4.5016254992740725
7364594936,401563951,71.56744257590708
7364594936,401563947,31.0014013780418
7364594936,7364594935,19.540193179764838
7364594943,7364594946,5.162797771808481
7364594943,7364594945,10.697261472489778
7364594943,6246290996,50.60436141121435
7364594945,401563953,21.139192412663878
7364594945,401563951,32.80523639400482
7364594945,7364594943,10.69726147248978
7364594946,7364594943,5.162797771808481
7364594946,7364594948,12.298224290940919
7364594946,401563953,18.85246697118924
7364594948,7364594946,12.298224290940919
7364594950,7281261050,6.121132106147611
7364594954,7364594955,4.633164397109188
7364594955,401544700,11.07820793409873
7364594955,3280440265,36.420265571170646
7364594955,7364594954,4.633164397109188
7364594957,1696386971,6.490900637530054
7364594963,401563985,22.779472116810844
7364594966,7364594970,43.023836827492204
7364594970,401544700,48.217691420089814
7364594970,401563945,43.0911573235434
7364594970,7364594966,43.023836827492204
7364594971,7364594975,91.40471555480403
7364594975,401544700,36.047380955113134
7364594975,7364594971,91.40471555480403
7364594975,7364595064,41.35491918540076
7364594977,3280440265,33.64978577813854
7364594977,7364595038,31.456754452616902
7364594977,7364594982,72.78322696897129
7364594982,7364594977,72.78322696897129
7364595016,7364595022,2.326807083738715
7364595019,7364595021,12.21635688087929
7364595020,7364595021,1.1914939067625774
7364595021,7364595022,9.203806237215382
7364595021,7364595020,1.1914939067625774
7364595021,7364595019,12.21635688087929
7364595022,7364595021,9.203806237215382
7364595022,7364595016,2.326807083738715
7364595022,7364595027,16.62504340023495
7364595026,7364595027,23.434721912757873
7364595027,7364595026,23.434721912757873
7364595027,7364595022,16.62504340023495
7364595027,7364595033,52.45980196206491
7364595033,1696386971,5.329723707013771
7364595033,7364595043,58.11163104039029
7364595033,7364595027,52.4598019620649
7364595034,7364595036,12.664993682656496
7364595034,3280440272,13.565435555331604
7364595034,3280440274,10.963117519806437
7364595035,7364595038,28.88543138905744
7364595035,7364595036,21.711740703652257
7364595035,1696386971,11.269551818653511
7364595036,7364595035,21.711740703652257
7364595036,7364595034,12.664993682656496
7364595036,7364595037,3.9717743270071706
7364595037,7364595036,3.9717743270071706
7364595038,7364594977,31.456754452616902
7364595038,7364595035,28.88543138905744
7364595038,6154665652,8.90832833399185
7364595042,3280440272,17.047540728045114
7364595043,401544690,5.598803707955557
7364595043,7364595044,7.311447107001766
7364595043,7364595033,58.1116310403903
7364595044,7364595043,7.311447107001766
7364595064,6246290996,4.527766559914547
7364595064,7364595065,26.848882284601334
7364595064,7364594975,41.35491918540077
7364595065,7364595064,26.848882284601334
7364595094,7364595095,26.715393453057597
7364595094,7364595096,8.508611691555048
7364595094,7364595134,34.90476419986358
7364595095,7364595094,26.715393453057597
7364595095,7364595119,13.950046254467171
7364595095,7364595135,8.54055800994277
7364595096,7364595104,41.37515615801224
7364595096,7364595094,8.508611691555048
7364595096,642336704,23.415442193822763
7364595096,401563907,10.659110638710564
7364595104,401563972,4.973398214839343
7364595104,7364595096,41.37515615801224
7364595104,7364595120,6.8738645055775915
7364595104,401563907,52.65307977779335
7364595111,7364595113,49.846162676973776
7364595113,7364595114,13.621917772663222
7364595113,7364595111,49.846162676973776
7364595113,7364595115,11.294144767124386
7364595114,7364595113,13.621917772663222
7364595115,7364595116,7.972839482749524
7364595115,7364595113,11.294144767124386
7364595115,7364595117,6.988266318119204
7364595116,7364595115,7.972839482749524
7364595117,7364595120,15.932563704771386
7364595117,7364595115,6.988266318119204
7364595117,7364595119,18.946851314011404
7364595119,7364595120,13.011275747505046
7364595119,7364595117,18.946851314011404
7364595119,7364595095,13.950046254467171
7364595120,7364595117,15.932563704771386
7364595120,7364595104,6.8738645055775915
7364595120,7364595119,13.011275747505046
7364595134,7364595135,13.753104211506686
7364595134,7364595142,8.621316181048893
7364595134,7364595094,34.90476419986358
7364595135,7364595134,13.753104211506686
7364595135,7364595139,14.313922771471962
7364595135,7364595095,8.54055800994277
7364595139,7364595135,14.313922771471962
7364595139,7364595143,1.2576149203827047
7364595139,7364595142,22.333500485274026
7364595142,7364595134,8.621316181048893
7364595142,9667202062,76.76509236077729
7364595142,7364595139,22.33350048527403
7364595143,7364595139,1.2576149203827047
7383296692,7281224172,8.095632383501702
7383296692,443536021,21.418927501131847
7383296692,1327029793,23.92216045950625
7383296701,443536021,154.14303831322948
7383296701,7281224165,50.36744724447793
7383296701,9863087486,6.520219180640445
7383296701,97157791,37.43809670729841
7383296703,9150433758,6.767310027158574
7383296703,9569094727,9.335759722574647
7383296703,7281224165,16.3336628877664
7386262453,97157917,9.386714394048989
7386290320,97157917,4.529788045878903
7386290320,7386290321,17.270996669631533
7386290320,97157922,45.55775026148504
7386290321,7386290320,17.270996669631533
7386290322,9556833093,15.787794840937856
7386290324,9556833093,19.285665604393454
7386290325,9509376266,7.39141326497523
7386290326,7386290327,21.362836225042457
7386290326,7386290329,16.130034294236115
7386290326,9556833088,25.45484607334747
7386290327,7386290328,17.51508200208056
7386290327,7386290326,21.362836225042457
7386290327,7386290331,20.50584150109368
7386290328,7386290327,17.51508200208056
7386290329,7386290326,16.130034294236115
7386290331,7386290332,17.69847348357162
7386290331,7386290340,20.74234705049013
7386290331,7386290327,20.50584150109368
7386290332,7386290333,18.61483465413008
7386290332,7386290331,17.69847348357162
7386290332,7386290339,25.143228926705664
7386290333,7386290334,18.439554748774956
7386290333,7386290332,18.61483465413008
7386290333,7386290338,27.789389246703344
7386290334,7386290333,18.439554748774956
7386290334,7386290337,31.981628109333784
7386290334,7386290336,54.65936918720144
7386290336,7386290334,54.65936918720144
7386290337,7386290334,31.981628109333784
7386290338,7386290333,27.789389246703344
7386290339,7386290332,25.143228926705664
7386290340,7386290331,20.74234705049013
7386290349,11453456709,4.0974890632569885
7386290349,11453499806,13.199346713064722
7386290349,7386290357,11.48163393834916
7386290350,7386290357,10.26199858058284
7386290350,7386290358,16.245908633026943
7386290350,7386290361,31.87372350026449
7386290350,9509376281,13.504805544234522
7386290356,11453499806,2.8656251764307332
7386290356,7386290361,14.3181573400277
7386290356,7386290357,14.83689786297531
7386290357,7386290350,10.26199858058284
7386290357,7386290349,11.48163393834916
7386290357,7386290358,14.732197256455446
7386290357,7386290356,14.83689786297531
7386290358,7386290350,16.245908633026943
7386290358,7386290357,14.732197256455446
7386290358,7386290360,31.985487322376528
7386290360,7281232869,58.36997127766367
7386290360,11453456709,26.32046733412074
7386290360,7386290358,31.985487322376525
7386290361,7386290356,14.3181573400277
7386290361,443532617,99.36676643247091
7386290361,7386290350,31.87372350026449
7393223942,7393223967,37.2194707476167
7393223942,7393223946,17.77511509965828
