osmid,lat,lng,names
7606718173,43.4838479,-80.547467,
7606718174,43.4839628,-80.5472247,
7606718179,43.4841048,-80.5474018,
7606718180,43.4840283,-80.5475778,
7606718181,43.4842761,-80.5475385,
7606718182,43.4842146,-80.5477026,
7606718183,43.484533,-80.5477075,
7606718184,43.484472,-80.5478811,
7606757385,43.4845153,-80.5480106,
7606757386,43.4846634,-80.5480857,
7606757387,43.4842294,-80.5483754,
7606757388,43.4843656,-80.5484686,
7606757390,43.4842995,-80.5479409,
7606757391,43.4843595,-80.5477997,
7606757392,43.4842489,-80.5491479,
7606757393,43.484096,-80.5490138,
7606757394,43.4843812,-80.5488877,
7606757395,43.4844551,-80.5486624,
7606757396,43.4843255,-80.5485638,
7606757397,43.4845213,-80.5485176,
7606757398,43.4843905,-80.5484095,
7606757399,43.4846147,-80.5483217,
7606757400,43.4844774,-80.5482033,
7606757401,43.4840387,-80.5487643,
7606757402,43.4839414,-80.548885,
7606757403,43.4838616,-80.5491908,
7606757404,43.483989,-80.5492761,
7606757405,43.4841807,-80.5492364,
7606757406,43.4839684,-80.5494075,
7606757407,43.4841321,-80.5495368,
7606757408,43.4843115,-80.5505424,
7606757409,43.4838026,-80.5500499,
7606757434,43.4837485,-80.549985,
7606757435,43.4836909,-80.5477866,
7606757436,43.4843308,-80.5478673,
7606757437,43.4836324,-80.547908,
7606757438,43.4835256,-80.5481502,
7606757439,43.4843204,-80.5484376,
7606757440,43.4833721,-80.5484984,
7606757441,43.483311,-80.548637,
7606757442,43.4841349,-80.5488424,
7606757443,43.4840572,-80.5489815,
7606757444,43.4839488,-80.5492491,
7606757445,43.4831423,-80.549277,
7606757446,43.4832832,-80.5494368,
7606757447,43.4834563,-80.5496285,
7606757448,43.4836374,-80.5498291,
7606757449,43.4839908,-80.550243,
7606757450,43.4840973,-80.5503647,
7606757451,43.4842191,-80.5504936,
7609654457,43.4632554,-80.5491736,
7612537567,43.4599159,-80.5470569,
7612537568,43.460402,-80.5464145,
7613131711,43.4703606,-80.5420804,
7613131713,43.4706851,-80.5422768,
7613131728,43.4708391,-80.5440512,
7613131778,43.4711294,-80.5445842,
7613131779,43.4707637,-80.5443212,
7613140801,43.470471,-80.5443372,
7613140805,43.4705048,-80.5440878,
7613140808,43.4704255,-80.5440396,
7613140809,43.4703902,-80.5432699,
7613140819,43.4702405,-80.5434614,
7613140839,43.4704895,-80.5442302,
7613140840,43.4705657,-80.5440917,
7613140841,43.4705086,-80.5440526,
7613140844,43.4704189,-80.5429849,
7613140845,43.4701221,-80.542783,
7666544285,43.4635529,-80.5530796,
7693660059,43.4624902,-80.532754,
7693660062,43.4621561,-80.5332789,
7693850751,43.4647362,-80.5280098,
7693850757,43.4636397,-80.526679,
7693850761,43.4629405,-80.5289043,
7693850765,43.4630177,-80.528873,
7693850772,43.4633648,-80.5288357,
7707956169,43.4626205,-80.5422751,
7707956170,43.4625222,-80.5422692,
7708053326,43.4613162,-80.5407244,
7708053327,43.4620369,-80.5397747,
7742395185,43.4630352,-80.5189178,
7742395186,43.4685681,-80.5381837,
7742395206,43.4750871,-80.5385339,
7742395207,43.4750515,-80.5386348,
7751951360,43.4731866,-80.5274461,
7751951362,43.4731328,-80.5278247,
7751951365,43.4732353,-80.5269602,
7751951366,43.473069,-80.5273786,
7751951367,43.4733068,-80.5275418,
7751951368,43.4730598,-80.5274043,
7751951369,43.4725927,-80.5275418,
7751951374,43.4727012,-80.5285536,
7751951375,43.4730316,-80.5278901,
7751951376,43.472778,-80.5279996,
7751951378,43.4728914,-80.526106,
7751951380,43.4726857,-80.5269654,
7751951381,43.473186,-80.5267983,
7751951384,43.4728317,-80.5265616,
7751996285,43.4727554,-80.5265129,
7751996286,43.4729559,-80.5262183,
7751996287,43.4728886,-80.5261736,
7751996288,43.4727642,-80.5267483,
7751996289,43.4726956,-80.5267038,
7751996292,43.4728437,-80.5267222,
7751996294,43.4730113,-80.5262843,
7751996295,43.4733003,-80.5264733,
7751996296,43.473236,-80.5266562,
7751996300,43.4729475,-80.5262413,
7751996301,43.4728813,-80.5267504,
7751996303,43.4727974,-80.5269864,
7751996306,43.4728023,-80.5269729,
7751996308,43.4727397,-80.5260117,
7751996309,43.4730725,-80.52466,
7751996310,43.473291,-80.524797,
7751996311,43.4736178,-80.5250473,
7751996312,43.4737597,-80.525093,
7751996313,43.4736853,-80.5250716,
7751996317,43.473465,-80.5261149,
7751996318,43.4734156,-80.5262747,
7751996321,43.4732254,-80.5260875,
7751996324,43.4732177,-80.5268199,
7751996325,43.4739389,-80.5273535,
7751996326,43.473667,-80.5271658,
7751996327,43.4737796,-80.5268815,
7751996328,43.473685,-80.5268186,
7751996329,43.4738735,-80.5273091,
7751996330,43.4740625,-80.5270078,
7751996333,43.4744871,-80.5277323,
7751996342,43.4748259,-80.5273875,
7751996343,43.4751038,-80.5275696,
7751996345,43.4748008,-80.527141,
7751996346,43.4749156,-80.5280742,
7751996349,43.4746569,-80.527999,
7751996358,43.4730397,-80.5291048,
7751996359,43.4729592,-80.5289231,
7751996360,43.4719268,-80.5284153,
7792913672,43.4679172,-80.542355,
7792913678,43.46734,-80.5426028,
7797323189,43.4695203,-80.5235445,
7797323192,43.4695379,-80.5234339,
7797323193,43.4695788,-80.5231462,
7797323194,43.4693663,-80.5233848,
7799760455,43.4614168,-80.520662,
7799760463,43.4615916,-80.5209108,
7805091922,43.4597485,-80.547288,
7805091924,43.4613233,-80.5449983,
7805091926,43.4619549,-80.5455849,
7805091927,43.4622946,-80.54378,
7805091928,43.4618193,-80.5445873,
7805091933,43.4661147,-80.5406307,
7805091934,43.4662124,-80.5405806,
7805091936,43.4724212,-80.5356043,
7805091937,43.4732424,-80.533315,
7805091938,43.4732772,-80.5331337,
7805091939,43.4743065,-80.5304404,
7805091940,43.4742677,-80.5305499,
7805091950,43.4778528,-80.5205934,
7805091951,43.4777874,-80.5207779,
7805105107,43.47767,-80.5204901,
7805105108,43.4776272,-80.5206238,
7805105118,43.4740726,-80.5304396,
7805105119,43.4732304,-80.5326093,
7805105120,43.4732785,-80.5324828,
7805105121,43.473318,-80.53251,
7805105122,43.4732695,-80.5326396,
7805105124,43.4721448,-80.5356776,
7805105125,43.4720762,-80.5358584,
7805105126,43.4660241,-80.5402895,
7805105127,43.4661159,-80.5402428,
7805105129,43.461572,-80.5450073,
7805105130,43.4615253,-80.5450867,
7805105131,43.4630762,-80.546397,
7805105137,43.4615187,-80.5450979,
7805105144,43.4611752,-80.5452425,
7805105145,43.4611332,-80.5453127,
7805105146,43.4611503,-80.5453319,
7805105211,43.4615564,-80.5449889,
7805254127,43.4690308,-80.5419337,
7805254130,43.4688835,-80.5422297,
7805254135,43.4698723,-80.5420013,
7805254140,43.4700452,-80.5418413,
7808623720,43.4621174,-80.5256191,
7808623722,43.4620215,-80.525837,
7875796596,43.4667449,-80.5294593,
7891596212,43.4840152,-80.5205516,
7891596214,43.4849502,-80.5212029,
7891596215,43.4844747,-80.5225594,
7891596219,43.4842481,-80.5207085,
7891596221,43.4832216,-80.5236055,
7891596222,43.4846041,-80.5209592,
7891596229,43.4842774,-80.5227362,
7891596235,43.4842901,-80.5232954,
7891596236,43.4843665,-80.5224844,
7891596241,43.4842137,-80.5229161,
7891596242,43.4842499,-80.5228138,
7891596243,43.4843012,-80.5228545,
7891596252,43.4843125,-80.522638,
7891596254,43.4845161,-80.5226956,
7891596258,43.4843424,-80.5224676,
7891596260,43.4848189,-80.5211104,
7891596261,43.4846887,-80.5210188,
7891596263,43.4842027,-80.5223707,
7891596264,43.4840401,-80.5222579,
7891596266,43.4845241,-80.5209029,
7891596267,43.4843822,-80.520803,
7891596269,43.4838983,-80.5221596,
7891596275,43.4834394,-80.5232242,
7891596278,43.4835402,-80.5229634,
7891596280,43.483591,-80.5228426,
7891596282,43.4835086,-80.5227817,
7891596283,43.4835919,-80.5229972,
7891641393,43.4833685,-80.5231844,
7891641401,43.4840201,-80.5246347,
7891641409,43.4850283,-80.5245252,
7891641412,43.4856687,-80.5237271,
7891641414,43.4862497,-80.5230393,
7891641415,43.4860702,-80.5233555,
7891641419,43.4851349,-80.5247279,
7891641426,43.4856014,-80.5236389,
7891641436,43.483123,-80.5239409,
7891641437,43.4833306,-80.5241016,
7891641439,43.4836875,-80.524378,
7891641444,43.4838047,-80.5242266,
7891641445,43.4838116,-80.5242016,
7891641447,43.4840931,-80.52391,
7891641451,43.4832383,-80.5238859,
7891641452,43.4832931,-80.5237084,
7891641478,43.4842392,-80.5228441,
7891641480,43.4840798,-80.522756,
7891641493,43.4836742,-80.5226893,
7891641499,43.4798769,-80.5213667,
7891641501,43.4801902,-80.5216546,
7891641502,43.4801508,-80.5217758,
7891641508,43.4788544,-80.5204169,
7891641509,43.4788082,-80.5205459,
7913327628,43.486572,-80.5490597,
7913327634,43.4859717,-80.5486024,
7913327637,43.4858704,-80.5484575,
7913327646,43.4858063,-80.5488706,
7913327649,43.4859279,-80.5488438,
7913327658,43.485692,-80.548753,
7913327659,43.4863509,-80.5488878,
7913327660,43.4864945,-80.5489916,
7913327661,43.486171,-80.5489973,
7913327662,43.4863816,-80.549132,
7913338556,43.4859101,-80.5477898,
7913338562,43.4856814,-80.5479668,
7913338566,43.4857739,-80.5478944,
7913338569,43.4856862,-80.5482205,
7913338570,43.4857218,-80.548016,
7913338579,43.4854674,-80.5486937,
7913338580,43.4853749,-80.548632,
7913338581,43.4854279,-80.5486673,
7913338582,43.4854513,-80.5487447,
7913338583,43.4854096,-80.5487168,
7913338584,43.4853589,-80.548683,
7913373882,43.4856493,-80.5519298,
7913373883,43.4855741,-80.5520144,
7913377985,43.485426,-80.5488023,
7913377986,43.4853875,-80.5487766,
7913377987,43.4853336,-80.5487406,
7913377988,43.4853988,-80.5488654,
7913377989,43.4853635,-80.5488418,
7913377990,43.4853063,-80.5488037,
7913377991,43.4853764,-80.5489217,
7913377992,43.4853424,-80.548899,
7913377993,43.485284,-80.54886,
7913377994,43.485354,-80.5489914,
7913377995,43.4853173,-80.5489669,
7913377996,43.4852616,-80.5489297,
7913377997,43.4848214,-80.5494119,
7913377998,43.4849322,-80.5494863,
7913377999,43.4848981,-80.5494634,
7913378000,43.4849841,-80.5492252,
7913378001,43.4850714,-80.5492181,
7913378002,43.4850499,-80.5492733,
7913378003,43.4851152,-80.5492508,
7913378004,43.4850939,-80.5493055,
7913378005,43.4851667,-80.5492696,
7913378006,43.4851388,-80.5493384,
7913378007,43.4852096,-80.5492964,
7913378008,43.4851812,-80.5493694,
7913378009,43.4852582,-80.5493111,
7913378010,43.485228,-80.5494036,
7913378011,43.485303,-80.549346,
7913378012,43.485273,-80.5494365,
7913378013,43.4854088,-80.5491462,
7913378014,43.4852936,-80.5494516,
7913378036,43.4855535,-80.5496934,
7913378038,43.4857943,-80.5492529,
7913378039,43.4858432,-80.5492871,
7913378042,43.4857729,-80.5492918,
7913378043,43.4857988,-80.5493799,
7913378044,43.485733,-80.5493401,
7913378045,43.4857617,-80.5494273,
7913378046,43.4856787,-80.5493739,
7913378047,43.4857222,-80.5494779,
7913378048,43.4856544,-80.5494369,
7913378049,43.485683,-80.5495279,
7913378050,43.4856145,-80.5494865,
7913378051,43.4856435,-80.5495784,
7913378052,43.4855736,-80.5495361,
7913378053,43.4856029,-80.5496303,
7913378054,43.4855337,-80.5495884,
7913378055,43.4852397,-80.549501,
7913378056,43.4852641,-80.54943,
7913378057,43.4851623,-80.5494467,
7913378058,43.4851873,-80.5493738,
7913378059,43.4850426,-80.5493595,
7913378060,43.4850677,-80.5492864,
7913378061,43.485662,-80.5488412,
7913378062,43.4857005,-80.5488773,
7913378063,43.4857251,-80.5488169,
7913378064,43.4857373,-80.5489076,
7913378065,43.4857638,-80.5488507,
7913378066,43.4857859,-80.5489318,
7913378067,43.4858414,-80.5489371,
7913378068,43.4858696,-80.548868,
7913378069,43.485892,-80.5489385,
7913378070,43.4860178,-80.5489005,
7913378072,43.4860854,-80.5491273,
7913378074,43.4860181,-80.548518,
7913378075,43.4861787,-80.5486763,
7913378076,43.4861508,-80.5487552,
7913384808,43.4855306,-80.5501351,
7913384809,43.4858566,-80.5506611,
7913384810,43.4858323,-80.5506219,
7913384811,43.4857914,-80.5506758,
7913384812,43.4858135,-80.5505916,
7913384813,43.4857719,-80.5506465,
7913384814,43.4857562,-80.5504992,
7913384815,43.4857223,-80.5505459,
7913384816,43.4857414,-80.5504752,
7913384817,43.4857053,-80.5505249,
7913384818,43.4857073,-80.5504203,
7913384819,43.4856732,-80.5504672,
7913384820,43.4856571,-80.5503393,
7913384821,43.485609,-80.5504015,
7913384822,43.4856363,-80.5503056,
7913384823,43.4855883,-80.5503677,
7913384824,43.4858987,-80.5501901,
7913384826,43.4859685,-80.55013,
7913384827,43.4861613,-80.5499047,
7913384828,43.4857749,-80.5503862,
7913384829,43.4857568,-80.5503599,
7913384830,43.4857965,-80.5503604,
7913384831,43.4857782,-80.5503337,
7913384832,43.4858627,-80.5502867,
7913384833,43.4858418,-80.5502561,
7913384834,43.4858841,-80.5502719,
7913384835,43.4858589,-80.5502352,
7913384836,43.4859328,-80.550221,
7913384837,43.4859089,-80.5501862,
7913384838,43.4859542,-80.5501968,
7913384839,43.4859344,-80.550168,
7913384840,43.4860184,-80.5501271,
7913384841,43.4859976,-80.5500967,
7913384842,43.4860398,-80.550107,
7913384843,43.4860173,-80.5500742,
7913384844,43.486105,-80.5500278,
7913384845,43.4860842,-80.5499976,
7913384846,43.4861264,-80.5500024,
7913384847,43.486106,-80.5499727,
7913384848,43.486312,-80.5501273,
7913384849,43.4859726,-80.5496141,
7913384850,43.4863645,-80.5500616,
7913384851,43.4857622,-80.5502628,
7913384852,43.4857949,-80.5503133,
7913384853,43.4857828,-80.5502362,
7913384854,43.4858161,-80.5502875,
7913384855,43.4858461,-80.5501584,
7913384856,43.4858795,-80.5502101,
7913406113,43.4858701,-80.5501457,
7913406114,43.4859187,-80.5500908,
7913406115,43.4859543,-80.5501458,
7913406116,43.4859353,-80.5500733,
7913406117,43.4860063,-80.5499982,
7913406118,43.4860392,-80.5500491,
7913406119,43.4860277,-80.5499727,
7913406120,43.4860609,-80.5500242,
7913406121,43.4861467,-80.5498821,
7913406122,43.4861806,-80.5498403,
7913406123,43.4861947,-80.5498637,
7913406124,43.4862214,-80.5499934,
7913406125,43.4862784,-80.549916,
7913406126,43.4862371,-80.5500167,
7913406127,43.4862967,-80.5499358,
7913406128,43.4862919,-80.5500976,
7913406129,43.4863443,-80.5500296,
7913406133,43.4866418,-80.5499463,
7913415057,43.4861289,-80.5520159,
7913415059,43.4863439,-80.5515894,
7913415060,43.4861804,-80.5519489,
7913415061,43.4861228,-80.5518342,
7913415062,43.4862447,-80.5518456,
7913415063,43.486194,-80.5517554,
7913415064,43.4862213,-80.5520991,
7913415065,43.4862627,-80.5521768,
7913415066,43.4862914,-80.5520052,
7913415067,43.486337,-80.5520942,
7913415068,43.4863585,-80.5518979,
7913415069,43.486411,-80.5519945,
7913415073,43.486664,-80.5513024,
7913415074,43.4865881,-80.5514057,
7913415075,43.4865447,-80.5513219,
7913415076,43.4865229,-80.5514982,
7913415077,43.4864713,-80.5514014,
7913415078,43.4865486,-80.5519103,
7913415080,43.4865988,-80.551796,
7913430792,43.4864414,-80.5506856,
7913430793,43.4865533,-80.5509119,
7913430794,43.4864928,-80.5507829,
7913430824,43.4855985,-80.5519818,
7913479388,43.4866776,-80.5516308,
7913479389,43.4866416,-80.5515505,
7913479393,43.4865696,-80.5516538,
7913479458,43.486341,-80.5529976,
7913479459,43.4861207,-80.5531555,
7913479460,43.4861609,-80.5531287,
7913479461,43.4863429,-80.5532122,
7913479462,43.4862275,-80.5533018,
7913479467,43.4864042,-80.5533959,
7913479468,43.4862598,-80.5535049,
7913479469,43.4862956,-80.5534789,
7913479470,43.486447,-80.5535702,
7913479471,43.4863221,-80.5536613,
7913479472,43.4863566,-80.5536375,
7913479473,43.4865346,-80.5537137,
7913479474,43.486385,-80.5538192,
7913479475,43.4866358,-80.5540651,
7913479476,43.4865176,-80.5541523,
7913479477,43.4865511,-80.5541287,
7913510377,43.4832243,-80.555134,
7913510384,43.4834508,-80.5551596,
7920716903,43.4802388,-80.5445405,
7920716909,43.4807518,-80.5423618,
7951480451,43.4766497,-80.5189075,
7951480459,43.475919,-80.5210779,
7951480461,43.4761313,-80.5189999,
7951480464,43.4772117,-80.5220579,
7958910300,43.480412,-80.5361727,
7958910301,43.4802979,-80.5364485,
7958910302,43.4803456,-80.5363258,
7958910303,43.4801927,-80.5360106,
7958910304,43.4801288,-80.5361696,
7958910305,43.4800813,-80.536286,
7958910306,43.4800662,-80.5359194,
7958910307,43.4800021,-80.5360782,
7958910308,43.479954,-80.5361905,
7958910309,43.4798677,-80.5357665,
7958910310,43.4798011,-80.5359334,
7958910311,43.4797859,-80.5357075,
7958910312,43.4797175,-80.5358731,
7958910313,43.4796731,-80.5359804,
7958910314,43.4794979,-80.535568,
7958910315,43.4794546,-80.5356837,
7958910316,43.4794081,-80.5357873,
7958910317,43.47942,-80.5355305,
7958910318,43.4793354,-80.535736,
7958910319,43.4792604,-80.5354259,
7958910320,43.4792285,-80.5355208,
7958910321,43.4791884,-80.5356323,
7958910322,43.4788959,-80.535199,
7958910323,43.4788318,-80.5353808,
7958910324,43.4788729,-80.5352645,
7958910325,43.4790126,-80.5348289,
7958910326,43.4788354,-80.534704,
7958910328,43.4789272,-80.5347687,
7958910329,43.4791041,-80.5345016,
7958910330,43.4789518,-80.5343806,
7958910332,43.4790381,-80.5344492,
7958910333,43.4791586,-80.5342951,
7958910334,43.4790176,-80.5341979,
7958910336,43.4791045,-80.5342578,
7958910337,43.4792579,-80.5340939,
7958910338,43.4790938,-80.5339862,
7958910340,43.4793494,-80.5339142,
7958910341,43.4791638,-80.5337917,
7958910343,43.4792485,-80.5338476,
7958910344,43.4795167,-80.5337158,
7958910345,43.4792539,-80.5335413,
7958910347,43.4793398,-80.5335983,
7958910348,43.4795265,-80.5332786,
7958910349,43.4793837,-80.5331815,
7958910351,43.4794708,-80.5332407,
7958910352,43.4795985,-80.5331123,
7958910353,43.4794484,-80.5330022,
7958910355,43.479535,-80.5330657,
7958910356,43.4796802,-80.5330828,
7958910357,43.4794724,-80.5329357,
7958910359,43.4795599,-80.5329976,
7958910360,43.4798087,-80.5325731,
7958910361,43.4796451,-80.5324578,
7958910363,43.4797346,-80.5325209,
7958910364,43.4797386,-80.5327984,
7958910365,43.4795643,-80.532681,
7958910367,43.4796538,-80.5327413,
7958910368,43.4799196,-80.5324149,
7958910369,43.4797148,-80.5322657,
7958910371,43.479804,-80.5323307,
7958910372,43.4798865,-80.5323076,
7958910373,43.479737,-80.5322045,
7958910375,43.4798273,-80.5322668,
7958910376,43.4801765,-80.5321306,
7958910378,43.4799419,-80.5319655,
7958910379,43.4798479,-80.5318987,
7958910380,43.4791793,-80.5340423,
7964508902,43.4788584,-80.5338767,
7964508903,43.4790753,-80.5340376,
7964508904,43.478999,-80.5339817,
7964508906,43.4789605,-80.5337037,
7964508907,43.4791463,-80.5338404,
7964508908,43.4790693,-80.5337845,
7964508910,43.4790053,-80.5334891,
7964508911,43.4792178,-80.5336415,
7964508912,43.4791401,-80.5335862,
7964508918,43.4792963,-80.5327823,
7964508919,43.4794788,-80.5329181,
7964508920,43.4793992,-80.5328599,
7964508924,43.4794224,-80.5326323,
7964508927,43.4797005,-80.5323051,
7964508929,43.4793459,-80.5321721,
7964508930,43.4797478,-80.5318825,
7964508932,43.4796534,-80.5318891,
7964508933,43.4796754,-80.5315128,
7964508934,43.4795522,-80.5318033,
7964508935,43.4796409,-80.5315971,
7964508936,43.4801008,-80.5311995,
7964508938,43.4797965,-80.5308645,
7964508939,43.4800208,-80.5311437,
7964508941,43.4802123,-80.5309016,
7964508943,43.4798218,-80.530772,
7964508944,43.4801296,-80.5308509,
7964508958,43.4802756,-80.53073,
7964508959,43.4799045,-80.5304971,
7964508960,43.4801923,-80.5306775,
7964508962,43.4803214,-80.5306026,
7964508963,43.4799273,-80.5303435,
7964508976,43.4802256,-80.5296777,
7964508977,43.4805656,-80.5299233,
7964508978,43.4804857,-80.5298659,
7964508980,43.4796195,-80.5322422,
7964508982,43.4802391,-80.5305479,
7973456040,43.4800323,-80.5313886,
7973456041,43.4802984,-80.5315927,
7973456043,43.4801193,-80.5314558,
7973456044,43.4802663,-80.5314948,
7973456045,43.4800504,-80.5313387,
7973456047,43.4801382,-80.5314024,
7973456048,43.4801072,-80.5311827,
7973456049,43.480349,-80.5313325,
7973456051,43.4801963,-80.5312378,
