u,v,length
1558352463,1558352461,11.734172566096385
1558352463,12450605798,9.032372053607489
1558352463,12450605799,31.754642304959603
1558352463,12450605782,30.917731061520122
1558352476,1558352453,162.4072300159074
1558352476,1558352483,85.56755438426708
1558352476,10827780352,2.822310027171013
1558352478,1556496472,46.25301716432623
1558352480,1558352490,37.12118625092213
1558352480,1558352483,41.88598844470422
1558352480,1558352452,84.63785379802076
1558352483,1558352476,85.56755438426708
1558352483,1558352490,22.554577812333964
1558352483,1558352480,41.88598844470422
1558352483,5292526753,72.89727656108852
1558352490,1558352483,22.554577812333964
1558352490,1558352480,37.12118625092213
1558352490,1558352496,26.04505973542976
1558352490,5419135339,53.94742970876182
1558352496,5292526752,53.13856713611231
1558352496,5360180057,101.05631763913956
1558352496,1403685034,25.47231523885117
1558352496,1558352490,26.04505973542976
1558352515,6904180704,32.044172749506124
1558352515,5419135340,4.384973156898403
1558352515,5292526752,11.036622112548518
1558352517,5417333393,6.297029104132292
1558352517,9298134332,8.879187774908798
1558352517,5417333394,9.327656462180165
1558352518,5485600659,6.399801618784534
1558352518,6904180710,29.297132789833267
1558352518,5438627381,47.3713871213837
1558352526,9264572531,14.351109426433975
1558352526,9264572530,9.48506610197593
1558352526,9264572529,12.8694027027857
1558352526,9264572534,296.2451659131327
1559515603,1345409394,102.03798930206703
1559515603,1345409394,149.50761031412964
1559515729,9021081298,12.127285407097002
1559515729,5292526753,3.867568311516343
1559515729,10827780352,85.82041209147206
1561679554,1556496455,23.61125491153722
1561679554,1561679556,36.1525274209983
1561679554,4957064343,16.138418459996824
1561679556,4957064343,21.962786312057176
1561679556,10827780359,131.50477351208508
1561679556,1561679561,13.916758644447352
1561679556,1561679554,36.152527420998304
1561679561,10827780352,48.24165707479813
1561679561,4957064343,13.114316183596394
1561679561,1561679556,13.916758644447352
1562671236,1403685654,15.886552521719457
1562671236,9254438116,13.435078730213856
1562671236,9264572528,9.264334469127403
1562671236,6904165658,199.4445931515089
1566262138,5343784220,82.54067240741398
1566262138,305088448,215.78826631289974
1566262138,1551147348,281.70720867431936
1566304097,1566304158,10.77662341233662
1566304097,1566304141,19.88107829292162
1566304097,1566304130,15.998761609077512
1566304130,1403684756,9.328164969684996
1566304130,1403684738,5.2178689032071395
1566304130,1566304097,15.998761609077512
1566304130,1566304141,17.683671948546586
1566304138,1403684954,28.4192215003756
1566304138,1566304141,44.64228162381302
1566304138,5341904180,27.38128184718585
1566304141,1566304097,19.88107829292162
1566304141,1566304130,17.683671948546586
1566304141,1566304138,44.64228162381301
1566304158,1566304097,10.77662341233662
1566304158,4525266307,15.674545719442655
1566304158,5360194837,27.663800878430024
1578888606,2138762177,10.400107147111031
1578888606,6859366536,3.9496770779066233
1580167368,1557328123,20.983551255494376
1580167368,5999115586,10.30378238976232
1580167383,1580167477,130.01796716069305
1580167383,5999115586,11.185715719321447
1580167383,5998389352,9.61155355553144
1580167447,5998389383,46.89438498639419
1580167447,5998389386,11.058271351426116
1580167447,6635919020,102.27043050067057
1580167477,5998389354,4.629666841818808
1580167477,5998389381,11.329535716075164
1580167477,1580167383,130.01796716069305
1580167608,2538229310,7.5961134060463555
1580167608,6635919023,2.120261359986307
1580167608,5425655787,10.084043181028465
1580167622,6635919023,5.919856575655045
1580167622,5271236704,141.34919252178153
1580167722,1580167813,26.872067096235995
1580167722,1580167757,19.897819135523893
1580167757,1580167722,19.897819135523893
1580167813,1580167888,17.716854188069313
1580167813,1580167722,26.872067096235995
1580167813,1580167827,23.799128510550617
1580167827,1580167813,23.799128510550617
1580167850,1580167882,6.39474102805887
1580167850,1580167926,33.40238381232731
1580167850,5267149951,5.7703755005705935
1580167882,1580167953,21.8725615145417
1580167882,1580167850,6.39474102805887
1580167888,1580167926,33.682912976990444
1580167888,5271236704,87.31116969617068
1580167888,1580167813,17.716854188069313
1580167926,1580167953,17.99031498640447
1580167926,1580167888,33.682912976990444
1580167926,1580167850,33.40238381232731
1580167953,1580167926,17.99031498640447
1580167953,1580167882,21.8725615145417
1580167953,5348004781,8.222980000298543
1581713690,298896153,35.62556222858926
1581713690,305088411,23.121367158603473
1581713690,3856002830,10.585542332121971
1581713715,1501627161,86.9256558509379
1583322125,6868624159,6.427225714647082
1583322125,4740777784,16.29261965694096
1583322125,4740777782,21.118463440304822
1583322373,12316719330,48.132084369754466
1583322373,1583322423,9.726702091719854
1583322373,6868624149,55.34551312941494
1583322423,1583322373,9.726702091719854
1583322423,6868624138,60.90707574466487
1583322423,2139279731,207.82263419754014
1583322508,885596237,53.95599375672339
1583322508,885596237,49.81453073223042
1583346956,313507870,19.397752924476514
1583346956,4093209804,28.082003415043285
1583346956,1583347023,63.32532563872937
1583347023,313507870,25.92343566931764
1583347023,1411701394,41.98624178476851
