u,v,length
7341214425,13438314565,5.212284988775514
7341214425,10037008004,9.342804414971292
7341214425,7337314594,16.274355607479848
7341214427,7337314505,7.477678518568522
7341214427,13437834152,50.64024162024203
7341214427,7341214424,6.624708678236774
7341214427,7341214419,8.422501143952555
7341214428,3857017220,45.61912743786632
7341214428,3857017222,5.370712780244171
7341214428,7341214424,16.019790233472285
7341214431,7341214459,7.150234986013116
7341214431,4878724552,26.67758461346437
7341214431,10037008004,139.48010165171257
7341214432,7341214459,28.671096819041914
7341214437,7341214587,25.411325740984168
7341214439,13437834141,7.252715181844224
7341214439,13438314519,93.99625354283596
7341214439,7341214587,8.088111734594982
7341214444,7341214445,11.911697319864881
7341214444,7341214447,61.31368438770347
7341214444,7341214587,8.202414957139188
7341214445,7341214444,11.911697319864881
7341214446,7341214448,12.310396114474665
7341214446,7341214422,9.84092117174937
7341214446,7341214452,61.717473283133465
7341214447,7341214448,9.799007832186668
7341214447,7341214444,61.31368438770347
7341214447,7341214422,12.317440690520339
7341214448,7341214446,12.310396114474665
7341214448,7341214447,9.799007832186668
7341214448,13437834153,4.59301497962043
7341214451,7341214454,9.901793014886247
7341214451,7341214452,12.121724580817729
7341214451,13437834154,4.954542936561111
7341214452,7341214451,12.121724580817729
7341214452,7341214446,61.717473283133465
7341214452,13204072468,10.182510345573867
7341214454,13204072468,11.835870618808729
7341214454,7341214460,61.96700880615673
7341214454,7341214451,9.901793014886247
7341214459,7341214431,7.150234986013116
7341214459,7341214432,28.671096819041914
7341214459,7341214460,10.132277095351558
7341214459,12201211107,102.15203987815947
7341214460,7341214454,61.96700880615673
7341214460,7341214461,11.907081333009403
7341214460,7341214459,10.132277095351558
7341214461,7341214460,11.907081333009403
7341214465,7337314627,12.431197956093662
7341214465,13712291750,35.001442375549345
7341214465,7337314626,73.0159345787552
7341214465,13712291780,35.21316913648547
7341214467,7341214468,17.32726864978792
7341214468,7337314619,37.93690125248176
7341214468,7344507593,4.752966224088923
7341214468,7341214467,17.32726864978792
7341214495,3784892383,22.32894401419179
7341214495,7345209615,30.156835114201698
7341214495,7345209631,14.940681535781245
7341214564,7341214565,22.472542405541514
7341214564,7337314494,13.030034161366693
7341214564,13712288837,10.64128245439032
7341214565,7341214564,22.472542405541514
7341214565,7341214566,13.378326013751392
7341214565,7344507597,9.332460313597048
7341214566,7341214565,13.378326013751392
7341214566,7337314497,34.07813108433456
7341214566,10037007927,13.595132343116012
7341214587,7341214439,8.088111734594982
7341214587,7341214444,8.202414957139188
7341214587,7341214437,25.411325740984168
7341214587,13438314518,92.99153637497218
7341401716,12873974129,20.547692760405074
7341401716,7341401716,199.16856372044595
7341401716,7341401716,199.16856372044595
7341401720,7349773943,30.378193053585143
7341401720,13437834155,7.574385062730462
7341401720,12873974129,6.258266603106664
7341401727,7341401730,17.008856678305158
7341401727,7341401730,88.02419315616325
7341401727,7349773915,20.604532475948993
7341401730,7341401727,17.008856678305158
7341401730,7341401727,88.02419315616325
7341401730,13437834155,28.02070615532522
7341401732,7341401738,19.690003160453823
7341401732,7341401736,18.010401860843437
7341401732,7341401737,57.50322609616626
7341401735,7341401736,19.601422827392703
7341401735,7344974606,37.81347547829919
7341401735,7341401737,57.565321294400825
7341401736,7341401732,18.010401860843437
7341401736,7341401735,19.601422827392703
7341401736,7341401737,38.73547420674178
7341401737,7341401736,38.73547420674178
7341401737,7341401735,57.565321294400825
7341401737,7341401732,57.50322609616626
7341401738,7341401740,28.090077126063562
7341401738,7341401732,19.690003160453823
7341401738,7341401742,103.34503742270182
7341401739,7341401740,103.32136588006247
7341401739,7341401742,27.60063284919637
7341401739,4878724553,121.93340452207698
7341401740,4878724553,17.97584267696001
7341401740,7341401738,28.090077126063562
7341401740,7341401739,103.32136588006247
7341401742,7341401738,103.34503742270182
7341401742,7341401739,27.60063284919637
7341401742,7341401751,15.147829272443719
7341401743,7341401751,54.59396561058107
7341401743,7344965728,26.5768830531
7341401743,7341401750,72.4982430364591
7341401745,7344965728,5.399119937656783
7341401745,12201211106,32.17350887036353
7341401745,12873974128,78.67768965477075
7341401750,7341401751,17.360940664503982
7341401750,7341401752,28.95617897435781
7341401750,7341401743,72.4982430364591
7341401751,7341401742,15.147829272443719
7341401751,7341401743,54.59396561058107
7341401751,7341401750,17.360940664503982
7341401752,7341401750,28.95617897435781
7341401755,13438314583,4.389459079129771
7341401757,7341401758,76.55046618876688
7341401757,13438314583,23.385409289175954
7341401757,13437834142,16.617606466994708
7341401758,7341401757,76.55046618876688
7341401758,7341214363,56.00881409057215
7341401758,13437834147,16.663734159929376
7341401759,9842307712,2.8358940844397416
7341401759,9842307714,3.7000178463378335
7341401759,9842307713,15.73769123249509
7341401759,10037007926,38.29154299943893
7341401760,7341401763,107.10654790922295
7341401760,7341401763,142.63943129215812
7341401760,9842328719,23.78028875795807
7341401763,7341401760,107.10654790922295
7341401763,7341401760,142.63943129215812
7341401763,9842307713,3.4771342933746356
7341401764,9842307712,4.332187195410892
7341401768,7344965774,7.50637467405564
7341401782,7337891600,69.28894456393503
7341401782,7337891601,24.135090308994485
7341401782,7337891596,86.85148289978133
7341404585,7337891606,37.98422576466135
7341404587,7337891606,61.50450410540708
7341404589,7337891588,26.558383817837857
7341404591,7341404594,39.302671046473
7341404593,7341404594,20.923289036859458
7341404594,7341404593,20.923289036859458
7341404594,7349773870,23.48578118656697
7341404594,7341404591,39.302671046473
7341404621,12873974160,7.570225132363569
7341404625,12873974160,12.742160522385435
7341404625,7341404627,144.58752825848237
7341404625,7341404627,104.91150503609124
7341404627,7341214191,9.040328461962279
7341404627,7341404625,104.91150503609124
7341404627,7341404625,144.58752825848237
7344160315,7344160321,17.212903386945843
7344160315,13712288849,20.836543874105804
7344160315,3784892377,29.091174722138348
7344160316,13712288874,3.253001577549103
7344160316,7344160320,2.5644435238377308
7344160316,13712291826,48.11993947657627
7344160317,7344507596,3.8464751974496276
7344160317,7337314627,30.866254374918192
7344160317,7344160319,20.81132360644403
7344160317,13712291826,16.267159174826457
7344160319,7344160317,20.81132360644403
7344160319,7344160321,32.05070544753795
7344160319,7344160324,6.4198594421951345
7344160320,7344160316,2.5644435238377308
7344160320,13712291831,18.730836170100666
7344160320,13712291827,48.02441042583225
7344160321,7344160319,32.05070544753795
7344160321,7344160315,17.212903386945843
7344160321,7344160323,7.745394061739337
7344160322,3784973481,4.484827839458174
7344160322,13712288855,15.787672127869307
7344160322,13712291832,35.641479278740825
7344160323,7344160321,7.745394061739337
7344160323,13712288845,10.276379072731663
7344160323,13712291834,6.031155348561859
7344160324,13712291827,6.825375592458888
7344160324,7344160319,6.4198594421951345
7344160324,13712291845,5.984420804382985
7344228361,7337314615,85.91738265192313
7344228361,7337314635,7.518399539968834
7344228361,10037008003,9.7219489575979
7344228361,13207877037,9.975815577555153
7344228367,7344228376,5.012441320383101
7344228367,7344247825,2.3268644255907716
7344228367,7337314615,163.1855636533493
7344228368,7344247829,17.139642954111455
7344228368,7337314527,137.29304788850533
7344228368,7344247828,17.191675110175314
7344228369,7337314632,67.18627090239676
7344228369,7344228377,19.423359618303177
7344228369,7344228376,19.23869889589807
7344228370,7337314755,4.117757881067396
7344228370,7344228377,8.309440858195828
7344228370,7344247829,10.766623435367043
7344228376,253665875,9.411351925773571
7344228376,7344228367,5.012441320383101
7344228376,7344228369,19.23869889589807
7344228376,7344228377,6.76218762505966
7344228377,7344228370,8.309440858195828
7344228377,7337314586,4.240986132129099
7344228377,7344228369,19.423359618303177
7344228377,7344228376,6.76218762505966
7344247824,7344247827,2.725139476021106
7344247824,7344247826,6.937593546227413
7344247824,13207897550,37.908281580161365
7344247825,7344247826,7.424908731028866
7344247825,7344228367,2.3268644255907716
7344247825,13207897569,38.4773049039677
7344247826,253665875,5.5738529022093735
7344247826,7344247825,7.424908731028866
7344247826,7344247824,6.937593546227413
7344247826,257490302,37.755483468616255
7344247827,7344247824,2.725139476021106
7344247827,7344247828,4.938780089252641
7344247827,13207897548,211.22320987742364
7344247828,253665875,9.603237335738628
7344247828,7344247827,4.938780089252641
7344247828,7344228368,17.191675110175314
7344247828,7344247829,6.789026268057002
7344247829,7344228370,10.766623435367043
7344247829,7337314582,4.627317951182794
7344247829,7344228368,17.139642954111455
7344247829,7344247828,6.789026268057002
7344247830,7337314527,6.004382488768368
7344247830,7337314540,12.268075413336522
7344247830,13719459473,122.63501831207756
7344247830,7349773887,105.5382211228194
7344507590,7344507593,8.211366052518045
7344507591,7344507592,13.54755129370859
7344507592,7344507593,19.40409011821766
7344507592,7337314614,2.246123940253703
7344507592,7344507591,13.54755129370859
7344507593,7341214468,4.752966224088923
7344507593,7344507592,19.40409011821766
7344507593,7344507590,8.211366052518045
7344507595,13712291780,7.720315868445667
7344507596,3784892454,28.463070930375665
7344507596,7344160317,3.8464751974496276
7344507596,13712291780,15.45546345072677
7344507597,7341214565,9.332460313597048
7344507599,13719415476,39.460764077574794
7344507599,7337314698,8.327100413113511
7344507599,7337314697,27.663843704173253
7344507602,13719459033,1.6914824891069518
7344507603,7337314513,23.409855087246804
7344507603,7349773850,35.75150880274169
7344507603,13719459033,8.381100407237586
7344507622,7344507634,10.550937021632596
7344507622,13714243138,24.180630723868788
7344507622,13714711932,45.95911362719971
7344507629,13712288834,2.2923115934512546
7344507629,7344507634,50.856438791341866
7344507629,13055110353,22.419170038593364
7344507634,13714711992,11.261186499404182
7344507634,7344507629,50.856438791341866
7344507634,7344507622,10.550937021632596
7344507635,13714243168,19.308592730013302
7344507635,13714711986,19.964931982831413
7344507635,13714243132,15.047714469064596
7344507647,13714243132,19.367918036486376
7344507647,7337314660,14.610825980810231
7344507647,13714243122,13.685295251416159
7344507656,7337314660,48.25466895361924
7344507656,7337314638,32.831673319485795
7344507656,7337314639,52.23934753886002
7344507658,7337314613,18.478585199897903
7344507658,13712291602,30.237646294572144
7344507658,13712288861,14.034455943720326
7344507660,7344507661,13.133360424803493
7344507661,13712291602,3.7349170279223842
7344507661,7337314612,11.535916586884046
7344507661,7344507660,13.133360424803493
7344507662,7344507663,10.2662397518314
7344507663,3784892444,8.367311035057275
7344507663,7337314510,38.986753394344596
7344507663,7344507662,10.2662397518314
7344965726,13438314579,46.56355074765746
7344965726,10037008003,7.41400439054776
7344965726,10037008004,6.475780105870053
7344965726,7344965741,59.75408063751931
7344965727,12873974128,5.4922392174293035
7344965727,12873974107,5.531710419077517
7344965727,13437834176,66.48161687542485
7344965727,7344965728,78.8789710247596
7344965728,7341401745,5.399119937656783
7344965728,7341401743,26.5768830531
7344965728,7344965727,78.8789710247596
7344965728,7344965729,30.05839933916363
7344965729,13438314550,30.162603668841914
7344965729,7344965728,30.05839933916363
7344965729,7344974606,78.12847458633243
7344965735,7344965739,31.40657158097074
7344965735,7344965738,7.517349787736025
7344965735,7344974606,35.97328849321313
7344965736,7344965738,19.522919224201576
7344965737,7344965738,31.716517460656885
7344965737,13438314540,1.19772813904968
7344965737,7344965739,7.569737019357635
7344965738,7344965736,19.522919224201576
7344965738,7344965735,7.517349787736025
7344965738,7344965737,31.716517460656885
7344965739,7344965735,31.40657158097074
7344965739,7344965741,38.41359340295482
7344965739,7344965737,7.569737019357635
7344965740,7344965741,8.408966101446376
7344965740,13438314547,2.9906670227518415
7344965740,13438314541,86.3925034820416
7344965741,7344965739,38.41359340295482
7344965741,7344965740,8.408966101446376
7344965741,7344965726,59.75408063751931
7344965755,13437834152,2.119232846094268
7344965755,13437834142,9.931584979435696
7344965755,13437834141,80.30366218496096
7344965756,7344965757,32.96919104101018
7344965757,7344965756,32.96919104101018
7344965757,13437834152,9.276978962898946
7344965757,7341214422,8.112895197401938
7344965757,13438314527,43.09841022729247
7344965774,7341214363,16.80853655578128
7344965774,7341401768,7.50637467405564
7344965774,4813000850,261.5608661733343
7344965774,13437834146,91.80850525740041
7344974585,7341214365,6.451829637995694
7344974585,12873974131,7.143968825459841
7344974585,7341214417,48.4127927449215
7344974603,13437834124,188.88409965360967
7344974605,4833057131,7.993771806763424
7344974605,9842307709,13.210401609247764
7344974605,13438314545,19.635380816115838
7344974605,13401541600,49.14784719497483
7344974606,7341401735,37.81347547829919
7344974606,4878724552,5.274966008529827
7344974606,7344965729,78.12847458633243
7344974606,7344965735,35.97328849321313
7345008947,13719459234,0.8654426863656115
7345008951,3857017251,11.928633272146218
7345008951,7345008953,15.76808282504141
7345008951,7345209615,43.26806335023867
7345008953,3784892384,9.490075692305796
7345008953,7337314507,5.200642729926094
7345008953,7345008951,15.76808282504141
7345008954,7337314507,14.001673186171075
7345008954,3784892382,9.263888525869419
7345008954,7345209618,10.403916248850855
7345008961,7345008965,1.9939257130600183
7345008962,7337314588,30.59511299811695
7345008962,7345008965,6.321161530878765
7345008962,7337314626,33.89068830651398
7345008963,7345008965,7.888203885333436
7345008965,7345008962,6.321161530878765
7345008965,7345008961,1.9939257130600183
7345008965,7345008963,7.888203885333436
7345209615,7345209617,3.528324778057198
7345209615,7345008951,43.26806335023867
7345209615,7341214495,30.156835114201698
7345209617,7345209618,14.123360206526913
7345209617,7345209615,3.528324778057198
7345209617,7337314507,10.14208304373658
7345209618,7345209617,14.123360206526913
7345209618,7345008954,10.403916248850855
7345209618,7345209627,51.1615379812132
7345209626,7345209630,13.506319650477774
7345209626,3784892380,2.3187480769844204
7345209626,7345209627,7.631776436826813
7345209627,7345209631,13.376583716313196
7345209627,7345209618,51.1615379812132
7345209627,7345209626,7.631776436826813
7345209630,7337314486,2.328776959038083
7345209630,7345209626,13.506319650477774
7345209630,7345209631,7.700144997491976
7345209631,7345209627,13.376583716313196
7345209631,7341214495,14.940681535781245
7345209631,7345209630,7.700144997491976
7345209636,7337314604,3.4417872834284307
7345209639,7337314576,0.7785718667704183
7345209640,7337314576,28.735004208201154
7345209641,7345209643,3.0761591858338755
7345209642,13712291773,12.84399467211975
7345209642,3784892454,15.186355990997628
7345209642,13712291775,11.85642533933724
7345209643,13712291775,10.319595266560786
7345209643,7345209641,3.0761591858338755
7345209643,7337314574,21.22285822936397
7349773825,3857105688,9.19810398676675
7349773850,13719459036,13.8893144066255
7349773850,7344507603,35.75150880274169
7349773850,7337314515,9.458703528003442
7349773850,7349773863,28.087218283666946
7349773852,13719459037,11.359268146983458
7349773852,7349773882,22.213329849024852
7349773852,13719459015,22.230740728052503
7349773852,7349773861,27.40438844957878
7349773861,13727769063,26.0124972199456
7349773861,7349773852,27.404388449578782
7349773861,7349773881,10.3688906856746
7349773861,7349773870,42.270373398588646
7349773863,7349773850,28.087218283666946
7349773863,7349773870,44.148635946408014
7349773863,7349773867,9.636436916687366
7349773866,7349773897,44.15080948587522
7349773866,7349773867,8.440547680424164
7349773866,7337314544,25.636755683638544
7349773867,7337314515,26.560545149025067
7349773867,7349773866,8.440547680424164
7349773867,7349773863,9.636436916687366
7349773870,257490371,12.147342093711991
7349773870,7341404594,23.48578118656697
7349773870,7349773861,42.270373398588646
7349773870,7349773863,44.148635946408014
7349773874,257490354,10.457559362884554
7349773874,13606511670,6.5759735046715635
7349773874,257490370,34.935408310612225
7349773876,7349773881,7.374466025109304
7349773876,7349773878,112.23738440859144
7349773876,7349773885,46.10322911082565
7349773878,10700618716,6.941532524023806
7349773878,4813001161,7.067797532445189
7349773878,7349773876,112.23738440859144
7349773878,7349773885,150.63520607605025
7349773881,256915588,11.830392828695064
7349773881,7349773876,7.374466025109304
7349773881,4813001161,112.4675651643285
7349773881,7349773861,10.3688906856746
7349773882,7349773852,22.213329849024852
7349773882,3857017246,36.64594511568927
7349773882,7337314699,46.021261098750415
7349773884,10036990167,4.7303468045816555
7349773884,13208005854,144.92211316958148
7349773884,7349773885,33.07313411481488
7349773885,4813001156,10.695329084820074
7349773885,7349773878,150.63520607605028
7349773885,7349773884,33.07313411481488
7349773885,7349773876,46.10322911082565
7349773887,7337314544,79.7144611779206
7349773887,7349773894,8.85224630577472
7349773887,7344247830,105.53822112281942
7349773887,7349773891,26.83753517127704
7349773891,7349773900,6.874468126201769
7349773891,7349773887,26.837535171277043
7349773891,13208005822,35.023142569393386
7349773891,7349773897,38.587124309725496
7349773893,7349773894,6.082609653614198
7349773893,7349773899,25.65244908604849
7349773893,13207897548,46.734763679561496
7349773893,12869400592,92.42878096741005
7349773894,4813000879,46.68496097637272
7349773894,7349773893,6.082609653614198
7349773894,7349773900,25.84583084698251
7349773894,7349773887,8.85224630577472
7349773897,4813001154,13.05993375992758
7349773897,13208005822,70.96268298094883
7349773897,7349773891,38.587124309725496
7349773897,7349773866,44.15080948587522
7349773899,7349773900,6.893933191023154
7349773899,7349773893,25.65244908604849
7349773899,13208005816,36.085551944008046
7349773899,10101283014,50.352965984528765
7349773900,4813001152,35.35530762150028
7349773900,7349773899,6.893933191023154
7349773900,7349773891,6.874468126201769
7349773900,7349773894,25.84583084698251
7349773909,7341149681,255.94408596030382
7349773909,9842328740,19.539970581263862
7349773909,13338918222,11.373124972329748
7349773909,7349773938,22.423460606597914
7349773915,7349773943,5.142635721835569
7349773915,12873974127,7.707984882062869
7349773915,7341401727,20.60453247594899
7349773915,7349773920,153.43577366030854
7349773919,7349773943,6.407202813620281
7349773919,12873974128,7.766889657793821
7349773919,12201211107,110.9563790500245
7349773919,12873974129,30.14052258069733
7349773920,7349773921,20.16615298819095
7349773920,7349773915,153.43577366030854
7349773920,13201756507,6.855629334514011
7349773920,9353928986,28.083212771076358
7349773921,12874021783,6.686968416756335
7349773921,13339217036,134.44369515025062
7349773921,7349773920,20.16615298819095
7349773921,7349773938,39.39112613360691
7349773928,7349773938,12.071783219598984
7349773938,7349773928,12.071783219598984
7349773938,7349773909,22.42346060659791
7349773938,7349773921,39.39112613360691
7349773943,593033020,7.674010318037198
7349773943,7341401720,30.378193053585143
7349773943,7349773919,6.407202813620281
7349773943,7349773915,5.142635721835569
7357389595,10037007886,95.74225471790673
7357389595,13727910814,175.82248911011135
7357389595,13208005855,130.39504500792287
7357389595,256915543,146.61475841119918
7357389637,7357389739,10.802746221066222
7357389637,7357389766,28.268225990097203
7357389637,7357389638,15.107729759891772
7357389638,7357389637,15.107729759891772
7357389638,7357389723,12.53337091930689
7357389638,13727910814,29.299081132821495
7357389681,7357389739,8.646392130879883
7357389681,7357389740,9.810547775093594
7357389707,7357389717,21.89002064330637
7357389707,13827769673,272.1851066823276
7357389707,7357389743,16.365627402259506
7357389716,13054688530,21.387059028087485
7357389716,7366818456,3.847756553615318
7357389716,7357389717,19.619612021038957
7357389716,7366818454,33.79907376245821
7357389717,7357389716,19.619612021038957
7357389717,7357389707,21.89002064330637
7357389717,7357389718,17.26735984463823
7357389718,13208514281,130.03419935408667
7357389718,7357389717,17.26735984463823
7357389718,7357389737,20.456195682574702
7357389723,7357389737,18.118774495626866
7357389723,13727910813,23.520421370264142
7357389723,7357389638,12.53337091930689
7357389737,7357389738,69.67688461412642
7357389737,7357389723,18.118774495626866
7357389737,7357389718,20.456195682574702
7357389738,13054697605,199.42260279048276
7357389738,13208514248,6.434061927659156
7357389738,7357389737,69.67688461412642
7357389739,7357389681,8.646392130879883
7357389739,5736713095,8.759685157375637
7357389739,7357389740,5.1181576519276835
7357389739,7357389637,10.802746221066222
7357389740,7357389739,5.1181576519276835
7357389740,5736713103,9.644611715629686
7357389740,7357389681,9.810547775093594
7357389740,7357389743,27.062684990290677
7357389743,13776364002,18.53814184202553
7357389743,7357389740,27.062684990290677
7357389743,7357389707,16.365627402259506
7357389765,7229588528,13.77670880297674
7357389765,7229588515,6.157448081042716
7357389765,7357389766,26.690500442054045
7357389766,7229588524,6.737760442268586
7357389766,7229588528,34.852399751325045
7357389766,7357389637,28.2682259900972
7357389766,7357389765,26.690500442054045
7366784957,13208543548,10.722973123419942
7366784959,13827769700,7.495119371100349
7366784963,13208543547,39.77486131570472
7366784963,7366784963,109.92647114492009
7366784963,7366784963,109.92647114492007
7366784964,13208543547,10.663930315647699
7366784965,13208543546,10.678844124051224
7366784966,13208543546,75.12532706304532
7366784967,11837596240,8.121941760780052
7366784970,11837596240,106.1639781432809
7366818454,13054688530,27.34331088875891
7366818454,7357389716,33.79907376245821
7366818454,13827769691,42.081184474307996
7366818455,13054688530,3.927582130428549
7366818456,7357389716,3.847756553615318
7366818461,13208558168,8.380329433961718
7366825000,13226542004,28.51449957575696
7366825000,13226542002,8.247880987235545
9353928981,9353928986,7.112260647862209
9353928983,9353928984,41.36348700329212
9353928984,9353928985,23.63589961275606
9353928984,9353928983,41.36348700329212
9353928984,9353928986,18.11092950839563
9353928985,9353928984,23.63589961275606
9353928986,9353928981,7.112260647862209
9353928986,9353928984,18.11092950839563
9353928986,7349773920,28.083212771076358
9353928986,9842328740,35.489876518412935
9353933574,13204076750,9.082076914707027
9353933574,9353933577,68.59641196917092
9353933574,9353933577,68.6078502391976
9353933577,13204069025,9.7404091889521
9353933577,9353933574,68.6078502391976
9353933577,9353933574,68.59641196917092
9842282304,9988659148,6.946988806791562
9842282306,9842307920,9.983771715661799
9842282313,10037008003,9.904991842278472
9842282313,4216237445,18.31925852107158
9842282313,13207877037,8.617068664183263
9842282314,9842282315,21.634239758977202
9842282315,9842282314,21.634239758977202
9842282315,13207877037,22.466256299314843
9842282315,13207877036,9.35701275878715
9842307709,7344974605,13.210401609247764
9842307709,13437834178,44.31254038859595
9842307709,13437834178,57.57286012756438
9842307710,9842307711,41.88905633412223
9842307711,13437834178,36.79844921216352
9842307711,9842307710,41.88905633412223
9842307711,4878724553,73.70012317040768
9842307712,9842307714,2.9289095203647997
9842307712,7341401759,2.8358940844397416
9842307712,7341401764,4.332187195410892
9842307713,7341401763,3.4771342933746356
9842307713,7341401759,15.73769123249509
9842307713,9842307714,16.433623767564548
9842307714,9842307712,2.9289095203647997
9842307714,7341401759,3.7000178463378335
9842307714,9842307713,16.433623767564548
9842307714,13055110346,80.91997102647285
9842307920,9842282306,9.983771715661799
9842307920,9988659148,58.47573185697789
9842307920,13437834146,20.74319055838212
9842307920,9988659146,23.663042940907193
9842307921,4813001135,22.6102674822479
9842307921,13204072484,8.8075146419854
9842307921,13207899730,7.077836071936993
9842307925,13680247517,11.023808573436115
9842307925,13680247519,34.77133131527884
9842307925,13207864992,3.4281533940910442
9842307926,13680247517,19.67862850010626
9842307927,13401541644,30.51268944403146
9842307927,10037007943,10.635223403649418
9842307927,12874021832,6.51781879325819
9842307931,13680160847,17.210496764213545
9842307931,12874021833,5.508072731560252
9842307931,13207883626,8.154245304141805
9842328719,7341401760,23.78028875795807
9842328739,13346195750,32.92568404807905
9842328739,9842328740,15.998519735981395
9842328739,7341214412,79.72217460967113
9842328740,9842328739,15.998519735981395
9842328740,7349773909,19.539970581263862
9842328740,9353928986,35.489876518412935
9842328740,12874015549,33.545658882026935
9988659146,10037007927,15.310118972181165
9988659146,10037007926,20.180707857583283
9988659146,9842307920,23.663042940907193
9988659146,9988659148,40.54409896426844
9988659148,9842282304,6.946988806791562
9988659148,9988659150,5.601237224106184
9988659148,9842307920,58.47573185697789
9988659148,9988659146,40.54409896426844
9988659150,7341214419,40.366532437148955
9988659150,9988659151,58.52725829513534
9988659150,9988659148,5.601237224106184
9988659151,9988659150,58.52725829513534
9988659151,7341214419,42.953716338806196
9988659151,13437834142,12.028373279976499
10036990167,4845845261,52.222945038521196
10036990167,256915556,9.562444113165931
10036990167,7349773884,4.7303468045816555
10036990167,10036990168,7.619313212136078
10036990168,256915546,9.289222580124667
10036990168,10036990167,7.619313212136078
10036990168,2627336677,6.681283538228327
10036990168,4845845262,51.17812736483122
10037007860,10037007886,8.928375498685067
10037007860,10037007861,28.91560768243483
10037007860,13208514252,41.48244933988739
10037007861,10037007860,28.91560768243483
10037007861,13208514215,196.03680023433594
10037007861,13208514249,29.17550954631146
10037007861,4519794972,98.91829382973498
10037007886,10037007860,8.928375498685067
10037007886,251548048,14.281123643458656
10037007886,7357389595,95.74225471790673
10037007886,2627336677,121.3851496411113
10037007926,253291176,195.93740410361931
10037007926,7337314636,18.14484111213621
10037007926,9988659146,20.180707857583283
10037007926,7341401759,38.29154299943894
10037007927,7341214566,13.595132343116012
10037007927,7337314494,8.8964339973741
10037007927,9988659146,15.310118972181165
10037007942,10037007943,10.028044364272956
10037007942,10037007991,26.520053115725368
10037007942,13204069036,9.692932414759255
10037007943,9842307927,10.635223403649418
10037007943,10037007942,10.028044364272956
10037007943,13204069035,9.63418711178485
10037007958,4833057131,1.919830926224695
10037007958,13204072481,47.88266601391719
10037007958,13207883652,7.907254532208545
10037007963,13204072482,7.427767384409506
10037007963,13401541598,2.296812690350908
10037007963,13204076707,70.93485447398585
10037007964,13204072484,8.75459649294171
10037007964,13204072482,7.3534019773575965
10037007964,13207883643,71.58294692864287
10037007964,13207899727,32.173464488515265
10037007965,13204072481,7.980306894838048
10037007965,13204072484,7.077476332065917
10037007965,13207883652,48.103275862416695
10037007965,13207899730,8.4833914850462
10037007966,10037007991,6.667311867547847
10037007966,10037007995,9.692171867986255
10037007966,13680247548,12.281681179008945
10037007966,12874021832,47.00151648647177
10037007967,10037007991,11.957302401365132
10037007967,13204069036,26.779920125936588
10037007967,12874021819,9.186834747041353
10037007991,10037007967,11.957302401365132
10037007991,10037007966,6.667311867547847
10037007991,10037007942,26.520053115725368
10037007991,250417907,9.520408032087245
10037007995,10037007966,9.692171867986255
10037007995,250417907,6.332711556054066
10037007995,13680247545,12.422858861192818
10037008003,353636838,6.9043114041111044
10037008003,9842282313,9.904991842278472
10037008003,7344228361,9.7219489575979
10037008003,7344965726,7.41400439054776
10037008004,7344965726,6.475780105870053
10037008004,7341214425,9.342804414971292
10037008004,353636838,7.120319413404985
10037008004,7341214431,139.48010165171257
10101283013,10101283014,13.406646953568428
10101283014,10101283015,26.309739514746717
10101283014,10101283013,13.406646953568428
10101283014,7349773899,50.352965984528765
10101283014,13208017106,40.57372431698484
10101283015,10101283014,26.309739514746717
10101283621,10101283624,32.588363566273586
10101283621,13680160826,211.54856902819944
10101283621,13680160817,44.59748807134055
10101283624,10101283621,32.588363566273586
10700612224,10700612227,62.92770511321731
10700612226,10700612229,8.238191374745625
10700612227,10700612224,62.92770511321731
10700612227,10700612229,16.616177124228845
10700612227,13208514252,12.588638304576339
10700612228,10700612229,19.28619432609993
10700612229,10700612227,16.616177124228845
10700612229,10700612226,8.238191374745625
10700612229,10700612228,19.28619432609993
10700612230,10700618716,48.875350935559794
10700612233,4813001161,7.180665136219095
10700612233,257490354,13.62486188402475
10700612233,10700618716,7.2183534854743385
10700612234,13606511671,68.65898390107948
10700612290,13827951989,8.890807859010959
10700612290,13827951991,16.835679086745795
10700612290,13827951990,23.47926943730749
10700612293,10700612296,20.901031479954504
10700612293,13208558127,12.266883911768595
10700612293,10700612295,66.02692202916555
10700612293,13827951991,59.11664210307865
10700612295,10700612296,45.47835070840317
10700612295,13208558112,13.919955253783849
10700612295,10700612293,66.02692202916555
10700612296,13827951989,8.047259263862886
10700612296,10700612293,20.901031479954504
10700612296,10700612295,45.47835070840317
10700612297,13827951990,16.92574368902954
10700612298,13208558112,7.9653927483282585
10700618705,256918619,28.738566478426776
10700618705,13208574384,6.839845423294602
10700618705,256917789,28.44928753092924
10700618709,256918659,19.008509106539545
10700618709,13226430268,28.758918461188305
10700618709,10700618711,103.59577113088305
10700618711,256918659,96.7825344599241
10700618711,13208574384,12.40011140490781
10700618711,10700618709,103.59577113088305
10700618716,10700612233,7.2183534854743385
10700618716,7349773878,6.941532524023806
10700618716,10700612230,48.875350935559794
10700618739,13208514249,8.334094591041744
10732752862,10732752863,59.27913827985648
10732752862,10732780507,18.880731824678207
10732752862,10732752864,17.066584480875377
10732752863,10732752862,59.27913827985648
10732752864,10732752865,53.91547528518581
10732752864,10732752862,17.066584480875377
10732752864,10732752866,12.742063241621828
10732752865,10732752864,53.91547528518581
